DESKTOP-T1MRV9V,198470,68,2019-09-01 05:39:51.000,0.0,0.0,0.0,495.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,69,2019-09-01 05:39:51.000,0.0,0.0,0.0,510.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,70,2019-09-01 05:39:52.000,0.0,0.0,0.0,495.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,71,2019-09-01 05:39:52.000,0.0,0.0,0.0,495.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,72,2019-09-01 05:39:53.000,0.0,0.0,0.0,510.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,73,2019-09-01 05:39:53.000,0.0,0.0,0.0,495.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,74,2019-09-01 05:39:54.000,0.0,0.0,0.0,495.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,75,2019-09-01 05:39:54.000,0.0,0.0,0.0,525.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,76,2019-09-01 05:39:55.000,0.0,0.0,0.0,540.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,77,2019-09-01 05:39:55.000,0.0,0.0,0.0,480.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,78,2019-09-01 05:39:56.000,0.0,0.0,0.0,360.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,79,2019-09-01 05:39:56.000,0.0,0.0,0.0,225.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,80,2019-09-01 05:39:57.000,0.0,0.0,0.0,105.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,81,2019-09-01 05:39:57.000,0.0,0.0,0.0,105.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,82,2019-09-01 05:39:58.000,0.0,0.0,0.0,30.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,83,2019-09-01 05:39:58.000,0.0,0.0,0.0,15.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,84,2019-09-01 05:39:59.000,0.0,0.0,0.0,15.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,85,2019-09-01 05:39:59.000,0.0,0.0,0.0,30.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,86,2019-09-01 05:40:00.000,0.0,0.0,0.0,15.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,87,2019-09-01 05:40:00.000,0.0,0.0,0.0,15.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,88,2019-09-01 05:40:01.000,0.0,0.0,0.0,30.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,89,2019-09-01 05:40:01.000,0.0,0.0,0.0,30.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,90,2019-09-01 05:40:02.000,0.0,0.0,0.0,45.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,91,2019-09-01 05:40:02.000,0.0,0.0,0.0,30.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.5,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,92,2019-09-01 05:40:03.000,0.0,0.0,0.0,0.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.0,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,93,2019-09-01 05:40:03.000,0.0,0.0,0.0,0.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.0,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,94,2019-09-01 05:40:04.000,0.0,0.0,0.0,0.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.0,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,95,2019-09-01 05:40:04.000,0.0,0.0,0.0,0.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.0,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,96,2019-09-01 05:40:05.000,0.0,0.0,0.0,0.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.0,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,97,2019-09-01 05:40:05.000,0.0,0.0,0.0,0.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.0,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,98,2019-09-01 05:40:06.000,0.0,0.0,0.0,0.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.0,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,99,2019-09-01 05:40:06.000,0.0,0.0,0.0,0.0,3449.2630,13536.4799,500,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.0,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
DESKTOP-T1MRV9V,198470,100,2019-09-01 05:40:07.000,0.0,0.0,0.0,0.0,3449.2630,13536.4799,000,0.0,34492630,135364799,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,00:00:00.500,,,,,00:00:00.500,0.0,,,00:00:00.500,,0.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
